date time lat lon depth mag dist baz cordeg phase phi delta err_phi_min err_phi_max err_dt_min err_dt_max confidence_level SplitInt SplitInt_err_min SplitInt_err_max category
02-Apr-2018 13:40:34 -20.658800 -63.005800 559.000000 6.800000 96.244680 247.086720 10.210596 SKS 155.000000 4.000000 -Inf Inf 0.000000 Inf 4364.014636 0.078060 -0.003638 0.159757 null-measurement
24-Aug-2018 09:04:08 -11.035500 -70.828400 630.000000 7.100000 94.781270 259.250620 10.210596 SKS 4.000000 0.512821 -Inf Inf 0.000000 Inf 6602.056638 0.234631 0.155861 0.313400 poor
28-Sep-2018 10:02:45 -0.255900 119.846200 20.000000 7.500000 101.002040 79.297460 10.210596 SKS 65.000000 1.538462 -Inf Inf 0.000000 Inf 77819.256604 0.632636 0.411092 0.854180 poor
11-Dec-2018 02:26:29 -58.544600 -26.385600 133.000000 7.100000 108.618830 201.348870 10.210596 SKS 113.000000 4.000000 -Inf Inf 0.000000 Inf 15625.500940 0.067581 -0.087839 0.223001 null-measurement
01-Mar-2019 08:50:42 -14.713100 -70.154600 267.000000 7.000000 96.885800 256.161550 10.210596 SKS 168.000000 3.589744 -Inf Inf 0.000000 Inf 5850.266628 0.150085 0.032076 0.268095 poor
12-Apr-2019 11:40:49 -1.814600 122.579800 15.460000 6.800000 104.026660 78.398900 10.210596 SKS 21.000000 1.025641 173.000000 71.000000 0.205128 3.282051 19626.901334 0.872515 0.672667 1.072362 poor
24-Jun-2019 02:53:39 -6.407800 129.169200 212.000000 7.300000 111.900250 76.782480 10.210596 SKS 12.000000 1.538462 170.000000 66.000000 0.205128 4.000000 65123.281313 1.044231 0.712788 1.375674 poor
07-Jul-2019 15:08:40 0.512600 126.189200 35.000000 6.900000 104.841120 74.051870 10.210596 SKS 2.000000 2.769231 167.000000 44.000000 0.410256 4.000000 60006.875978 0.981888 0.526843 1.436934 poor
14-Nov-2019 16:17:40 1.621300 126.415600 33.000000 7.100000 104.186120 73.104000 10.210596 SKS 175.000000 3.589744 -Inf Inf 0.000000 Inf 46559.842027 0.681182 0.231757 1.130608 poor
